state1,state2,distance
Barra de São Miguel,Palestina,1.4312892940317499
Barra de São Miguel,Palmeira dos Índios,0.8398194342230761
Barra de São Miguel,Pão de Açúcar,1.5316344251634173
Barra de São Miguel,Pariconha,2.1776147366690077
Barra de São Miguel,Paripueira,0.5171461335607089
Barra de São Miguel,Passo de Camaragibe,0.7305935773798191
Barra de São Miguel,Paulo Jacinto,0.6617879938208574
Barra de São Miguel,Penedo,0.8144096741100013
Barra de São Miguel,Piaçabuçu,0.7728071326000617
Barra de São Miguel,Pilar,0.24765131301793328
Barra de São Miguel,Pindoba,0.5283144201545247
Barra de São Miguel,Piranhas,1.8615086018311533
Barra de São Miguel,Poço das Trincheiras,1.4753060207761228
Barra de São Miguel,Porto Calvo,0.9442238304423928
Barra de São Miguel,Porto de Pedras,0.9166057218797624
Barra de São Miguel,Porto Real do Colégio,0.9943032565819117
Barra de São Miguel,Quebrangulo,0.7673990061030298
Barra de São Miguel,Rio Largo,0.3657416783860472
Barra de São Miguel,Roteiro,0.07037158868341815
Barra de São Miguel,Santa Luzia do Norte,0.25156194166412843
Barra de São Miguel,Santana do Ipanema,1.4149354618183565
Barra de São Miguel,Santana do Mundaú,0.741879131032631
Barra de São Miguel,São Brás,1.033645860743476
Barra de São Miguel,São José da Laje,0.8438176127459315
Barra de São Miguel,São José da Tapera,1.500015740658154
Barra de São Miguel,São Luís do Quitunde,0.6263496538586804
Barra de São Miguel,São Miguel dos Campos,0.1949408346456723
Barra de São Miguel,São Miguel dos Milagres,0.7848020608353142
Barra de São Miguel,São Sebastião,0.653132173302215
Barra de São Miguel,Satuba,0.2889444391035887
Barra de São Miguel,Senador Rui Palmeira,1.5935816965116054
Barra de São Miguel,Tanque d'Arca,0.6087061896421303
Barra de São Miguel,Taquarana,0.6208621047273072
Barra de São Miguel,Teotônio Vilela,0.4497623686699584
Barra de São Miguel,Traipu,1.1033071777139236
Barra de São Miguel,União dos Palmares,0.6885109290219839
Barra de São Miguel,Viçosa,0.5749107552857337
Batalha,Água Branca,0.9122470053474617
Batalha,Anadia,0.8205826370314852
Batalha,Arapiraca,0.4695941575866497
Batalha,Atalaia,1.1158848147336315
Batalha,Barra de Santo Antônio,1.6403858041387014
Batalha,Barra de São Miguel,1.227709179833297
Batalha,Batalha,0.0
Batalha,Belém,0.6414312338651569
Batalha,Belo Monte,0.21628260119631532
Batalha,Boca da Mata,0.9051761730851067
Batalha,Branquinha,1.190664950643707
Batalha,Cacimbinhas,0.3083529773522189
Batalha,Cajueiro,1.0109798449591352
Batalha,Campestre,1.7650333338929038
Batalha,Campo Alegre,0.7808679189146835
Batalha,Campo Grande,0.43511608001363633
Batalha,Canapi,0.7365733349624923
Batalha,Capela,1.08530394132784
Batalha,Carneiros,0.31920159851388824
Batalha,Chã Preta,0.9301089309628239
Batalha,Coité do Nóia,0.5480078962213825
Batalha,Colônia Leopoldina,1.5970010716463299
Batalha,Coqueiro Seco,1.322255134977869
Batalha,Coruripe,1.0494866837567427
Batalha,Craíbas,0.3616322094867562
Batalha,Delmiro Gouveia,0.9210159865772404
Batalha,Dois Riachos,0.2862995603761973
Batalha,Estrela de Alagoas,0.46441204698276656
Batalha,Feira Grande,0.4995137295904785
Batalha,Feliz Deserto,1.0233889024603684
Batalha,Flexeiras,1.4271314198440856
Batalha,Girau do Ponciano,0.36071281453242793
Batalha,Ibateguara,1.379238976508791
Batalha,Igaci,0.5109052272531374
Batalha,Igreja Nova,0.6437542400675476
Batalha,Inhapi,0.772999458977968
Batalha,Jacaré dos Homens,0.09045836638686945
Batalha,Jacuípe,1.8628960967493533
Batalha,Japaratinga,1.9572563035163157
Batalha,Jaramataia,0.12413901009417654
Batalha,Jequiá da Praia,1.145505340261638
Batalha,Joaquim Gomes,1.480157466806566
Batalha,Jundiá,1.7199061711774695
Batalha,Junqueiro,0.6944876097695905
Batalha,Lagoa da Canoa,0.41570797115758656
Batalha,Limoeiro de Anadia,0.625104744309331
Batalha,Maceió,1.3894957840708382
Batalha,Major Isidoro,0.20176401843689626
Batalha,Mar Vermelho,0.7718196892513602
Batalha,Maragogi,2.0152949114824197
Batalha,Maravilha,0.496296857724938
Batalha,Marechal Deodoro,1.2301516141627327
Batalha,Maribondo,0.8255910714657535
Batalha,Mata Grande,0.8264184401812413
Batalha,Matriz de Camaragibe,1.6761000855896446
Batalha,Messias,1.3164076456425615
Batalha,Minador do Negrão,0.45426451545327684
Batalha,Monteirópolis,0.14458460080562194
Batalha,Murici,1.2383065709186394
Batalha,Novo Lino,1.6632733279831868
Batalha,Olho d'Água das Flores,0.22065086801449663
Batalha,Olho d'Água do Casado,0.7306399402046221
Batalha,Olho d'Água Grande,0.4896128635696222
Batalha,Olivença,0.1722441742281994
Batalha,Ouro Branco,0.5612778217691051
Batalha,Palestina,0.20452764762245185
Batalha,Palmeira dos Índios,0.5660655853464253
Batalha,Pão de Açúcar,0.31982404981410667
Batalha,Pariconha,0.9772538053136335
Batalha,Paripueira,1.587380913196417
Batalha,Passo de Camaragibe,1.6895387318860862
Batalha,Paulo Jacinto,0.8167993089560764
Batalha,Penedo,0.8154501994467775
Batalha,Piaçabuçu,1.003067248154886
Batalha,Pilar,1.1708300382186454
Batalha,Pindoba,0.8589338963340668
Batalha,Piranhas,0.6342616247590296
Batalha,Poço das Trincheiras,0.3991180477620341
Batalha,Porto Calvo,1.838702344515943
Batalha,Porto de Pedras,1.9020267982754815
Batalha,Porto Real do Colégio,0.5823977947743524
Batalha,Quebrangulo,0.7456599219052892
Batalha,Rio Largo,1.2869373695754993
Batalha,Roteiro,1.1573705364497535
Batalha,Santa Luzia do Norte,1.3043483780639422
Batalha,Santana do Ipanema,0.322801203969172
Batalha,Santana do Mundaú,1.036495534880483
Batalha,São Brás,0.5027431694657303
Batalha,São José da Laje,1.2583654030742988
Batalha,São José da Tapera,0.28284666809830894
Batalha,São Luís do Quitunde,1.6043939713898616
Batalha,São Miguel dos Campos,1.0362759773509005
Batalha,São Miguel dos Milagres,1.7995175107803147
Batalha,São Sebastião,0.6252874030553986
Batalha,Satuba,1.305304497137329
Batalha,Senador Rui Palmeira,0.3937726086003753
Batalha,Tanque d'Arca,0.7071452999975764
Batalha,Taquarana,0.628355498675761
Batalha,Teotônio Vilela,0.8047698275337195
Batalha,Traipu,0.3169449313464056
Batalha,União dos Palmares,1.2080514358275325
Batalha,Viçosa,0.9354858198475355
Belém,Água Branca,1.4768505079524723
Belém,Anadia,0.21956624608476696
Belém,Arapiraca,0.24784145295423385
Belém,Atalaia,0.47451250162407893
Belém,Barra de Santo Antônio,0.9989545847262987
Belém,Barra de São Miguel,0.643332373823898
Belém,Batalha,0.6414312338651569
Belém,Belém,0.0
Belém,Belo Monte,0.8287080902015002
Belém,Boca da Mata,0.2808785269713288
Belém,Branquinha,0.577462053159787
Belém,Cacimbinhas,0.5265390433742988
Belém,Cajueiro,0.38090464524003653
Belém,Campestre,1.1747816319282745
Belém,Campo Alegre,0.25385332841166924
Belém,Campo Grande,0.4890583670889809
Belém,Canapi,1.1993195408693609
Belém,Capela,0.44944839306053563
Belém,Carneiros,0.8894250553095127
Belém,Chã Preta,0.3717664083072645
Belém,Coité do Nóia,0.10581875081804631
Belém,Colônia Leopoldina,1.0134930734230778
Belém,Coqueiro Seco,0.6924373773887107
Belém,Coruripe,0.6385032652642335
Belém,Craíbas,0.27979958656505205
Belém,Delmiro Gouveia,1.517955140523576
Belém,Dois Riachos,0.6340121240613485
Belém,Estrela de Alagoas,0.32311860471975845
Belém,Feira Grande,0.3777281421640589
Belém,Feliz Deserto,0.7444716516587193
Belém,Flexeiras,0.8035293483005213
Belém,Girau do Ponciano,0.459726250401948
Belém,Ibateguara,0.8147996894640012
Belém,Igaci,0.14545851302808713
Belém,Igreja Nova,0.5795742637147507
Belém,Inhapi,1.304154389955223
Belém,Jacaré dos Homens,0.7154085101672616
Belém,Jacuípe,1.2639509142289764
Belém,Japaratinga,1.324974027232054
Belém,Jaramataia,0.5173195546322714
Belém,Jequiá da Praia,0.6404720722316103
Belém,Joaquim Gomes,0.8631454464506012
Belém,Jundiá,1.1175138439223202
Belém,Junqueiro,0.3545456577886552
Belém,Lagoa da Canoa,0.3566191773507358
Belém,Limoeiro de Anadia,0.1697729056892531
Belém,Maceió,0.7628480788191268
Belém,Major Isidoro,0.49430990678986736
Belém,Mar Vermelho,0.16164900629008067
Belém,Maragogi,1.3872819870986612
Belém,Maravilha,0.9210755923992155
Belém,Marechal Deodoro,0.61322242606347
Belém,Maribondo,0.18704430220581147
Belém,Mata Grande,1.320364737534082
Belém,Matriz de Camaragibe,1.0466143240037842
Belém,Messias,0.6771137457557395
Belém,Minador do Negrão,0.45762824553463416
Belém,Monteirópolis,0.7567739359435186
Belém,Murici,0.609269953750573
Belém,Novo Lino,1.070255104007607
Belém,Olho d'Água das Flores,0.8024303361940064
Belém,Olho d'Água do Casado,1.343448351155417
Belém,Olho d'Água Grande,0.5853628715233146
Belém,Olivença,0.7003040014482572
Belém,Ouro Branco,0.9543791207758205
Belém,Palestina,0.8429966572872785
Belém,Palmeira dos Índios,0.21250798823038505
Belém,Pão de Açúcar,0.9609282099570848
Belém,Pariconha,1.5456365553101663
Belém,Paripueira,0.9465222242439321
Belém,Passo de Camaragibe,1.0528627934011239
Belém,Paulo Jacinto,0.23881216468178987
Belém,Penedo,0.7253054911935753
Belém,Piaçabuçu,0.836442348562732
Belém,Pilar,0.5361917037868849
Belém,Pindoba,0.22378081896864116
Belém,Piranhas,1.2655338806552745
Belém,Poço das Trincheiras,0.8344204483160057
Belém,Porto Calvo,1.2138310436255768
Belém,Porto de Pedras,1.2663832528938126
Belém,Porto Real do Colégio,0.706280959116037
Belém,Quebrangulo,0.2531041848628007
Belém,Rio Largo,0.645590217084395
Belém,Roteiro,0.5771676800239282
Belém,Santa Luzia do Norte,0.6704969250811039
Belém,Santana do Ipanema,0.7773390131454958
Belém,Santana do Mundaú,0.4851327456111414
Belém,São Brás,0.6903722828220201
Belém,São José da Laje,0.7095188880284616
Belém,São José da Tapera,0.8889807244226634
Belém,São Luís do Quitunde,0.9648131975532156
Belém,São Miguel dos Campos,0.450545023167755
Belém,São Miguel dos Milagres,1.1601285382700788
Belém,São Sebastião,0.3677544890243068
Belém,Satuba,0.6678230711206367
Belém,Senador Rui Palmeira,0.9703894629871698
Belém,Tanque d'Arca,0.07118756740532921
Belém,Taquarana,0.07405786859770082
Belém,Teotônio Vilela,0.3620940681612064
Belém,Traipu,0.6486836147913349
Belém,União dos Palmares,0.6152980934694758
Belém,Viçosa,0.3210690572231728
Belo Monte,Água Branca,0.8674895043304275
Belo Monte,Anadia,0.9863846647176364
Belo Monte,Arapiraca,0.6235175628918312
Belo Monte,Atalaia,1.2988985421654429
Belo Monte,Barra de Santo Antônio,1.8226868691136988
Belo Monte,Barra de São Miguel,1.372271816467721
Belo Monte,Batalha,0.21628260119631532
Belo Monte,Belém,0.8287080902015002
Belo Monte,Belo Monte,0.0
Belo Monte,Boca da Mata,1.0760852259836307
Belo Monte,Branquinha,1.3925344655175775
Belo Monte,Cacimbinhas,0.5168854076982241
Belo Monte,Cajueiro,1.2062703014347391
Belo Monte,Campestre,1.9738439732826358
Belo Monte,Campo Alegre,0.93032393468985
Belo Monte,Campo Grande,0.505198286459867
Belo Monte,Canapi,0.78096178634322
Belo Monte,Capela,1.2776833902336715
Belo Monte,Carneiros,0.35923927254445626
Belo Monte,Chã Preta,1.138608807023774
Belo Monte,Coité do Nóia,0.72828973723238
Belo Monte,Colônia Leopoldina,1.8064891603382924
Belo Monte,Coqueiro Seco,1.4891154730158842
Belo Monte,Coruripe,1.143738860162976
Belo Monte,Craíbas,0.5534472495411684
Belo Monte,Delmiro Gouveia,0.8429450321109272
Belo Monte,Dois Riachos,0.4713289754369205
Belo Monte,Estrela de Alagoas,0.6799210761206688
Belo Monte,Feira Grande,0.6067802345877943
Belo Monte,Feliz Deserto,1.078607820408755
Belo Monte,Flexeiras,1.6264843647846385
Belo Monte,Girau do Ponciano,0.45455318245394755
Belo Monte,Ibateguara,1.5904527317639212
Belo Monte,Igaci,0.7090317907166914
Belo Monte,Igreja Nova,0.6856884663165206
Belo Monte,Inhapi,0.7667971909825707
Belo Monte,Jacaré dos Homens,0.20695413847540736
Belo Monte,Jacuípe,2.0702442153309133
Belo Monte,Japaratinga,2.1528437265884186
Belo Monte,Jaramataia,0.3253280632921642
Belo Monte,Jequiá da Praia,1.2640128754813884
Belo Monte,Joaquim Gomes,1.6819713962424494
Belo Monte,Jundiá,1.9262149044238772
Belo Monte,Junqueiro,0.8099890450410008
Belo Monte,Lagoa da Canoa,0.5422240010216719
Belo Monte,Limoeiro de Anadia,0.7821632316771561
Belo Monte,Maceió,1.55324595406753
Belo Monte,Major Isidoro,0.41797941351633067
Belo Monte,Mar Vermelho,0.9698447915790915
Belo Monte,Maragogi,2.2134460905292
Belo Monte,Maravilha,0.5968965520315532
Belo Monte,Marechal Deodoro,1.390022343056947
Belo Monte,Maribondo,1.006548657848835
Belo Monte,Mata Grande,0.8424897424000979
Belo Monte,Matriz de Camaragibe,1.8731583548174002
Belo Monte,Messias,1.5055988103667506
Belo Monte,Minador do Negrão,0.6678643177424398
Belo Monte,Monteirópolis,0.22776761494943074
Belo Monte,Murici,1.4348567485602535
Belo Monte,Novo Lino,1.871351264609493
Belo Monte,Olho d'Água das Flores,0.29255209518145703
Belo Monte,Olho d'Água do Casado,0.6429017094585251
Belo Monte,Olho d'Água Grande,0.517279206790469
Belo Monte,Olivença,0.3223789130514658
Belo Monte,Ouro Branco,0.6660935036130843
Belo Monte,Palestina,0.16393549243227482
Belo Monte,Palmeira dos Índios,0.7765892208247792
Belo Monte,Pão de Açúcar,0.17591033069277687
Belo Monte,Pariconha,0.9254655568488613
Belo Monte,Paripueira,1.766110761595161
Belo Monte,Passo de Camaragibe,1.8815625893862222
Belo Monte,Paulo Jacinto,1.0209089163251042
Belo Monte,Penedo,0.833360092162972
Belo Monte,Piaçabuçu,1.0237918203219059
Belo Monte,Pilar,1.3433627420730838
Belo Monte,Pindoba,1.0510700382508504
Belo Monte,Piranhas,0.5187699869717936
Belo Monte,Poço das Trincheiras,0.5158632492970463
Belo Monte,Porto Calvo,2.0382052290080006
Belo Monte,Porto de Pedras,2.095023866212513
Belo Monte,Porto Real do Colégio,0.5669270235224265
Belo Monte,Quebrangulo,0.9559471096996924
Belo Monte,Rio Largo,1.4689716735791012
Belo Monte,Roteiro,1.3022298065763185
Belo Monte,Santa Luzia do Norte,1.4747648117581285
Belo Monte,Santana do Ipanema,0.45133760392421
Belo Monte,Santana do Mundaú,1.2469404841401444
Belo Monte,São Brás,0.48336845338560486
Belo Monte,São José da Laje,1.4705759401265261
Belo Monte,São José da Tapera,0.28831138858900784
Belo Monte,São Luís do Quitunde,1.7929525962349608
Belo Monte,São Miguel dos Campos,1.1873283176740086
Belo Monte,São Miguel dos Milagres,1.9882544961241853
Belo Monte,São Sebastião,0.7334285502157699
Belo Monte,Satuba,1.4794819956013796
Belo Monte,Senador Rui Palmeira,0.4028810212506291
Belo Monte,Tanque d'Arca,0.8975699790456234
Belo Monte,Taquarana,0.8039602978343097
Belo Monte,Teotônio Vilela,0.9304093168673538
Belo Monte,Traipu,0.31108134778265745
Belo Monte,União dos Palmares,1.4144281060852677
Belo Monte,Viçosa,1.135194074341366
Boca da Mata,Água Branca,1.7575285370775517
Boca da Mata,Anadia,0.0942927703655452
Boca da Mata,Arapiraca,0.4546203985635936
Boca da Mata,Atalaia,0.24176642257853323
Boca da Mata,Barra de Santo Antônio,0.7513050887753613
Boca da Mata,Barra de São Miguel,0.37027371423960753
Boca da Mata,Batalha,0.9051761730851067
Boca da Mata,Belém,0.2808785269713288
Boca da Mata,Belo Monte,1.0760852259836307
Boca da Mata,Boca da Mata,0.0
Boca da Mata,Branquinha,0.4457679079720511
Boca da Mata,Cacimbinhas,0.8068671315038366
Boca da Mata,Cajueiro,0.25364031716946495
Boca da Mata,Campestre,1.0287382899143014
Boca da Mata,Campo Alegre,0.19183486983327028
Boca da Mata,Campo Grande,0.6531364262985255
Boca da Mata,Canapi,1.478111099626649
Boca da Mata,Capela,0.27607086672952336
Boca da Mata,Carneiros,1.167803976077836
Boca da Mata,Chã Preta,0.3934875913772891
Boca da Mata,Coité do Nóia,0.3584505622196195
Boca da Mata,Colônia Leopoldina,0.8842264003978255
Boca da Mata,Coqueiro Seco,0.41723341085752946
Boca da Mata,Coruripe,0.4862277637811367
Boca da Mata,Craíbas,0.5482745099597548
Boca da Mata,Delmiro Gouveia,1.7967588274308293
Boca da Mata,Dois Riachos,0.914786666421045
Boca da Mata,Estrela de Alagoas,0.5952788147447756
Boca da Mata,Feira Grande,0.5254289840539331
Boca da Mata,Feliz Deserto,0.6561934866907078
Boca da Mata,Flexeiras,0.6246188961535678
Boca da Mata,Girau do Ponciano,0.6552469259375536
Boca da Mata,Ibateguara,0.7254513814103102
Boca da Mata,Igaci,0.4263250947572144
Boca da Mata,Igreja Nova,0.6551472363023243
Boca da Mata,Inhapi,1.5849929898197543
Boca da Mata,Jacaré dos Homens,0.9844617270241154
Boca da Mata,Jacuípe,1.103439138375456
Boca da Mata,Japaratinga,1.1095979279578703
Boca da Mata,Jaramataia,0.7818751696173737
Boca da Mata,Jequiá da Praia,0.4186582035002145
Boca da Mata,Joaquim Gomes,0.6934349329049133
Boca da Mata,Jundiá,0.9578912023583671
Boca da Mata,Junqueiro,0.38197060516467957
Boca da Mata,Lagoa da Canoa,0.5507047252788392
Boca da Mata,Limoeiro de Anadia,0.29939986268830665
Boca da Mata,Maceió,0.48561562049031837
Boca da Mata,Major Isidoro,0.7724748787317285
Boca da Mata,Mar Vermelho,0.25640258179397374
Boca da Mata,Maragogi,1.1795809375670683
Boca da Mata,Maravilha,1.2004053456341965
Boca da Mata,Marechal Deodoro,0.33249257394473525
Boca da Mata,Maribondo,0.1065005216471266
Boca da Mata,Mata Grande,1.6001361101442768
Boca da Mata,Matriz de Camaragibe,0.8436353031324404
Boca da Mata,Messias,0.45819105535778176
Boca da Mata,Minador do Negrão,0.7268282609995675
Boca da Mata,Monteirópolis,1.0287803668470121
Boca da Mata,Murici,0.4344389385840411
Boca da Mata,Novo Lino,0.9255649759424557
Boca da Mata,Olho d'Água das Flores,1.0787605055780685
Boca da Mata,Olho d'Água do Casado,1.6196251328587294
Boca da Mata,Olho d'Água Grande,0.7276828818539091
Boca da Mata,Olivença,0.9780150043662104
Boca da Mata,Ouro Branco,1.2315603497440664
Boca da Mata,Palestina,1.1093097898587885
Boca da Mata,Palmeira dos Índios,0.4697488329409433
Boca da Mata,Pão de Açúcar,1.2210810960824234
Boca da Mata,Pariconha,1.8262695778519762
Boca da Mata,Paripueira,0.6914867012638072
Boca da Mata,Passo de Camaragibe,0.8312051528791476
Boca da Mata,Paulo Jacinto,0.3132275481396536
Boca da Mata,Penedo,0.745046398422587
Boca da Mata,Piaçabuçu,0.7936107708162442
Boca da Mata,Pilar,0.2672854510550072
Boca da Mata,Pindoba,0.18015018597318191
Boca da Mata,Piranhas,1.5364917400636893
Boca da Mata,Poço das Trincheiras,1.1148922123065161
Boca da Mata,Porto Calvo,1.0155158179679995
Boca da Mata,Porto de Pedras,1.0437823699423587
Boca da Mata,Porto Real do Colégio,0.824909319745187
Boca da Mata,Quebrangulo,0.40856286066052955
Boca da Mata,Rio Largo,0.40154120524072867
Boca da Mata,Roteiro,0.30892710594916006
Boca da Mata,Santa Luzia do Norte,0.3995940262347122
Boca da Mata,Santana do Ipanema,1.058217002938735
Boca da Mata,Santana do Mundaú,0.4733373271871162
Boca da Mata,São Brás,0.8362726864921787
Boca da Mata,São José da Laje,0.6520956838257684
Boca da Mata,São José da Tapera,1.163800778950766
Boca da Mata,São Luís do Quitunde,0.7340746463540068
Boca da Mata,São Miguel dos Campos,0.18859147336812104
Boca da Mata,São Miguel dos Milagres,0.9268420514152426
